time,close,open,high,low,volume
2019.02.25 22:32,7125.1,7125.25,7125.65,7123.6,22550
2019.02.25 22:33,7125.95,7125.1,7125.95,7124.25,21400
2019.02.25 22:34,7127.7,7125.85,7128.05,7125.1,29000
2019.02.25 22:35,7127.9,7127.55,7128,7126.2,23400
2019.02.25 22:36,7128.25,7127.9,7128.4,7126.85,22000
2019.02.25 22:37,7128.5,7128.15,7129.35,7127.85,22450
2019.02.25 22:38,7126.1,7128.4,7128.65,7126.1,21950
2019.02.25 22:39,7128,7126.35,7128.15,7125.65,19800
2019.02.25 22:40,7127.4,7128,7129.4,7127.05,20750
2019.02.25 22:41,7128.35,7127.4,7129.6,7126.7,23800
2019.02.25 22:42,7129.6,7128.35,7130.1,7128.05,19550
2019.02.25 22:43,7128.9,7129.75,7130.05,7128.9,19600
2019.02.25 22:44,7127.4,7128.9,7129.1,7126.7,18350
2019.02.25 22:45,7125.4,7127.4,7127.9,7125.1,22850
2019.02.25 22:46,7121.4,7125.4,7125.55,7121.4,25650
2019.02.25 22:47,7124.1,7121.4,7124.1,7120.95,23350
2019.02.25 22:48,7122.1,7124.05,7124.1,7121.95,20250
2019.02.25 22:49,7120.5,7121.95,7122.85,7120.1,19050
2019.02.25 22:50,7121.4,7120.5,7121.4,7119.4,23150
2019.02.25 22:51,7120.1,7121.4,7122.1,7118.95,22750
2019.02.25 22:52,7116.1,7120.35,7121.05,7116.1,25550
2019.02.25 22:53,7115.4,7116.35,7116.85,7113.9,31050
2019.02.25 22:54,7119.95,7115.45,7120.9,7115.45,34100
2019.02.25 22:55,7110.2,7119.95,7121.75,7110.1,36900
2019.02.25 22:56,7114.1,7110.1,7114.1,7109.6,35550
2019.02.25 22:57,7114.9,7114.1,7117.6,7114,32700
2019.02.25 22:58,7114.25,7114.6,7116,7113.9,33700
2019.02.25 22:59,7113.45,7114.15,7115.5,7109.6,45100
2019.02.25 23:00,7113.1,7113.65,7115.1,7111.35,41250
2019.02.25 23:01,7115.35,7113.1,7115.55,7112.1,28350
2019.02.25 23:02,7115.95,7115.35,7117.1,7114.55,22750
2019.02.25 23:03,7117.05,7116,7117.05,7115.1,14900
2019.02.25 23:04,7117.45,7116.9,7117.6,7116.55,11150
2019.02.25 23:05,7110.85,7117.45,7117.45,7110.85,15450
2019.02.25 23:06,7112.45,7110.85,7113.05,7109.85,22550
2019.02.25 23:07,7111.75,7112.4,7112.55,7110.85,15200
2019.02.25 23:08,7113.1,7111.95,7113.1,7111.85,7200
2019.02.25 23:09,7112.6,7113.1,7113.25,7110.85,11900
2019.02.25 23:10,7112.85,7112.25,7113.65,7111.65,12700
2019.02.25 23:11,7113.05,7112.85,7113.35,7112.65,6400
2019.02.25 23:12,7114.6,7113.1,7114.6,7111.95,9550
2019.02.25 23:13,7114.75,7114.6,7115.15,7113.85,7750
2019.02.25 23:14,7118.7,7114.8,7119.85,7114.8,31100
2019.02.25 23:30,7117.35,7118.3,7118.9,7117.1,8750
2019.02.25 23:31,7117.35,7117.35,7117.6,7116.55,6700
2019.02.25 23:32,7116,7117.35,7117.35,7115.55,6100
2019.02.25 23:33,7116.1,7115.9,7116.15,7115.15,4850
2019.02.25 23:34,7115.3,7116.1,7116.5,7115.3,3600
2019.02.25 23:35,7115.4,7115.3,7115.8,7115.3,4450
2019.02.25 23:36,7114.85,7115.3,7115.6,7113.85,4950
2019.02.25 23:37,7115.7,7114.85,7115.85,7114.85,3250
2019.02.25 23:38,7115.7,7115.7,7115.85,7115.55,1950
2019.02.25 23:39,7115.7,7115.8,7115.85,7115.65,1300
2019.02.25 23:40,7115.7,7115.7,7115.8,7115.55,1550
2019.02.25 23:41,7114.85,7115.7,7115.8,7114.35,5400
2019.02.25 23:42,7114.5,7114.85,7115.1,7114.45,3100
2019.02.25 23:43,7114.35,7114.4,7114.6,7114.35,1950
2019.02.25 23:44,7113.9,7114.4,7114.6,7113.85,3700
2019.02.25 23:45,7114.5,7113.9,7114.6,7113.6,4300
2019.02.25 23:46,7115.5,7114.55,7115.5,7114.5,1400
2019.02.25 23:47,7115.4,7115.4,7115.6,7115.4,1250
2019.02.25 23:48,7115.1,7115.4,7115.6,7114.85,2950
2019.02.25 23:49,7115.5,7114.85,7115.7,7114.85,4650
2019.02.25 23:50,7114.7,7115.5,7115.6,7114.45,7600
2019.02.25 23:51,7115.4,7114.8,7115.6,7114.8,2950
2019.02.25 23:52,7114.85,7115.5,7115.7,7114.65,3550
2019.02.25 23:53,7113.15,7114.9,7115,7113.05,3050
2019.02.25 23:54,7114.85,7113.15,7114.85,7113.15,3250
2019.02.25 23:55,7114.5,7114.65,7114.9,7114.35,3250
2019.02.25 23:56,7114.85,7114.4,7115,7114.05,3750
2019.02.25 23:57,7114.2,7114.85,7115.5,7114.1,4500
2019.02.25 23:58,7113.6,7114.1,7114.1,7113.45,2150
2019.02.25 23:59,7114.45,7113.45,7114.85,7113.45,4750
2019.02.26 01:00,7113.6,7114.85,7115.05,7113.15,9500
2019.02.26 01:01,7113.7,7113.6,7114,7112.5,9750
2019.02.26 01:02,7111.95,7113.6,7114.6,7111.6,9050
2019.02.26 01:03,7112,7112,7112.5,7111.45,4650
2019.02.26 01:04,7112.4,7112,7113.1,7112,3100
2019.02.26 01:05,7109,7112.4,7112.5,7107.15,10400
2019.02.26 01:06,7109.2,7109,7110.1,7107.05,8500
2019.02.26 01:07,7107,7109.1,7109.25,7106.6,9400
2019.02.26 01:08,7107,7107,7107.25,7106.55,5000
2019.02.26 01:09,7107.2,7106.9,7107.85,7106.85,4750
2019.02.26 01:10,7104,7107.2,7107.2,7102,10600
2019.02.26 01:11,7105.5,7104.05,7105.5,7103.15,10150
2019.02.26 01:12,7105.6,7105.15,7106,7105.05,4300
2019.02.26 01:13,7103,7105.65,7105.85,7102.45,6750
2019.02.26 01:14,7103.4,7103,7103.5,7102.35,4400
2019.02.26 01:15,7102.7,7103.4,7103.55,7102.45,3850
2019.02.26 01:16,7101.35,7102.7,7103.35,7100.65,5400
2019.02.26 01:17,7104.5,7101.35,7104.5,7101.15,5150
2019.02.26 01:18,7103.6,7104.5,7104.5,7103.4,4200
2019.02.26 01:19,7103.55,7103.5,7103.55,7103.3,1800
2019.02.26 01:20,7103.3,7103.55,7104.15,7103.2,2900
2019.02.26 01:21,7103.6,7103.3,7103.6,7102.65,3350
2019.02.26 01:22,7104,7103.6,7104.5,7103.5,2850
2019.02.26 01:23,7104.2,7104,7104.25,7103.85,1100
2019.02.26 01:24,7104.1,7104.3,7104.35,7104.05,1300
2019.02.26 01:25,7102.7,7104.1,7104.1,7101.85,6900
2019.02.26 01:26,7102.1,7102.7,7103,7101.85,3350
2019.02.26 01:27,7101.4,7102.05,7102.1,7101.05,3382
2019.02.26 01:28,7101.7,7101.4,7102.2,7101.35,2500
2019.02.26 01:29,7101.65,7101.6,7101.9,7101.55,1950
2019.02.26 01:30,7103,7101.65,7103,7101.65,2500
2019.02.26 01:31,7103.6,7103,7103.6,7103,2250
2019.02.26 01:32,7104.35,7103.6,7104.5,7103.6,2650
2019.02.26 01:33,7105,7104.35,7105.2,7104.35,2750
2019.02.26 01:34,7105.2,7104.75,7105.2,7104.7,1650
2019.02.26 01:35,7104.5,7105.3,7105.5,7104.35,3100
2019.02.26 01:36,7104.7,7104.4,7104.75,7104.4,1000
2019.02.26 01:37,7104.6,7104.7,7104.7,7104.6,400
2019.02.26 01:38,7104.9,7104.6,7104.9,7104.6,450
2019.02.26 01:39,7102.5,7104.8,7104.8,7102.45,2750
2019.02.26 01:40,7101.2,7102.55,7102.6,7100.55,7550
2019.02.26 01:41,7101.2,7101.2,7102.5,7100.85,4400
2019.02.26 01:42,7101.35,7101.2,7101.5,7100.6,3100
2019.02.26 01:43,7102,7101.4,7102,7101.1,3400
2019.02.26 01:44,7102,7101.35,7102.2,7100.65,5500
2019.02.26 01:45,7103.2,7102.05,7103.85,7101.7,4650
2019.02.26 01:46,7103.9,7103.2,7104.5,7103.2,6850
2019.02.26 01:47,7103.8,7103.9,7104.1,7103.55,2516
2019.02.26 01:48,7104.7,7103.8,7105.2,7103.8,2900
2019.02.26 01:49,7104.7,7104.75,7105.35,7104.1,3600
2019.02.26 01:50,7103.7,7104.6,7104.75,7103.65,7750
2019.02.26 01:51,7104.65,7103.7,7104.65,7103.65,2600
2019.02.26 01:52,7104.65,7104.65,7104.65,7104.55,1200
2019.02.26 01:53,7104.7,7104.65,7104.85,7104.55,2600
2019.02.26 01:54,7104.85,7104.6,7104.85,7104.35,2850
2019.02.26 01:55,7105.35,7104.9,7105.6,7104.9,3750
2019.02.26 01:56,7106,7105.5,7106.1,7105.5,3400
2019.02.26 01:57,7106.5,7106,7106.6,7105.85,4200
2019.02.26 01:58,7106.2,7106.4,7106.5,7106.1,1950
2019.02.26 01:59,7107.05,7106.3,7107.05,7106.1,4200
2019.02.26 02:00,7106.85,7106.85,7106.95,7105.8,8400
2019.02.26 02:01,7107.35,7106.85,7107.45,7106.05,6250
2019.02.26 02:02,7106.95,7107.35,7108.95,7106.7,9800
2019.02.26 02:03,7106.55,7106.95,7107.35,7106.4,6750
2019.02.26 02:04,7106.55,7106.65,7106.85,7106.25,4150
2019.02.26 02:05,7107.7,7106.55,7108.25,7106.55,9900
2019.02.26 02:06,7107.15,7107.7,7107.9,7106.5,7100
2019.02.26 02:07,7106.95,7107.2,7107.7,7106.9,6850
2019.02.26 02:08,7105.65,7106.95,7107.45,7105.65,6450
2019.02.26 02:09,7106.05,7105.7,7106.35,7105.25,5500
2019.02.26 02:10,7106.2,7105.95,7106.55,7105.95,3650
2019.02.26 02:11,7106.2,7106.2,7106.2,7105.5,3450
2019.02.26 02:12,7105.85,7106.25,7107.1,7105.5,6600
2019.02.26 02:13,7105.95,7105.85,7106.35,7105.4,6050
2019.02.26 02:14,7105.7,7106.1,7106.3,7105.2,7300
2019.02.26 02:15,7103.95,7105.4,7105.95,7103.9,7800
2019.02.26 02:16,7102.55,7103.95,7103.95,7102.15,12900
2019.02.26 02:17,7103.2,7102.45,7103.2,7101.9,8200
2019.02.26 02:18,7104.1,7103.2,7104.1,7102.95,6500
2019.02.26 02:19,7104.05,7104.1,7104.7,7103.8,4400
2019.02.26 02:20,7104.85,7104.05,7105.7,7103.7,9350
2019.02.26 02:21,7104.35,7104.75,7105.25,7104.3,5032
2019.02.26 02:22,7104.85,7104.4,7105.2,7104.4,3400
2019.02.26 02:23,7106.35,7104.85,7106.45,7104.7,6250
2019.02.26 02:24,7106.95,7106.25,7107.2,7106.05,5800
2019.02.26 02:25,7108.3,7106.95,7108.45,7106.75,9200
2019.02.26 02:26,7106.75,7108.2,7108.2,7106.5,7300
2019.02.26 02:27,7105.7,7106.75,7107.25,7105.7,8900
2019.02.26 02:28,7105.95,7105.5,7106.55,7105.45,4550
2019.02.26 02:29,7101.85,7105.95,7105.95,7101.85,12150
2019.02.26 02:30,7101.2,7101.85,7101.85,7100.4,9100
2019.02.26 02:31,7101.2,7100.9,7101.45,7100.8,7300
2019.02.26 02:32,7101.2,7101.25,7101.35,7099.9,9150
2019.02.26 02:33,7100.95,7101.25,7101.45,7099.95,8050
2019.02.26 02:34,7100.95,7100.8,7101.2,7099.95,7800
2019.02.26 02:35,7102.05,7100.95,7102.35,7100.9,7950
2019.02.26 02:36,7102.05,7101.95,7102.7,7101.9,4050
2019.02.26 02:37,7101.2,7102.05,7102.15,7100.8,6950
2019.02.26 02:38,7102.2,7101,7102.2,7100.95,5150
2019.02.26 02:39,7101.55,7102.2,7102.2,7101.2,7250
2019.02.26 02:40,7101.65,7101.55,7101.75,7101.3,4250
2019.02.26 02:41,7102.05,7101.55,7102.2,7101.5,3200
2019.02.26 02:42,7102.45,7102.05,7102.45,7101.95,2450
2019.02.26 02:43,7101.75,7102.45,7102.75,7101.75,6150
2019.02.26 02:44,7101.65,7101.75,7101.75,7101.5,4100
2019.02.26 02:45,7101.65,7101.55,7101.95,7101.5,6300
2019.02.26 02:46,7102.45,7101.65,7102.45,7101.65,4450
2019.02.26 02:47,7101.75,7102.3,7102.3,7101.75,4750
2019.02.26 02:48,7101.75,7101.75,7102.25,7101.65,6200
2019.02.26 02:49,7101.95,7102.15,7102.2,7101.75,3632
2019.02.26 02:50,7101.75,7101.95,7102.45,7101.75,5300
2019.02.26 02:51,7101.75,7101.8,7102,7101.5,6600
2019.02.26 02:52,7100.75,7101.75,7102.2,7100.75,3650
2019.02.26 02:53,7099.35,7100.7,7100.7,7098.2,11250
2019.02.26 02:54,7099.35,7099.4,7099.95,7098.95,7450
2019.02.26 02:55,7098.7,7099.35,7099.7,7098.2,9450
2019.02.26 02:56,7099.45,7098.75,7099.95,7098.55,5900
2019.02.26 02:57,7098.95,7099.3,7099.35,7098.3,4400
2019.02.26 02:58,7098.2,7098.85,7099.05,7097.4,6250
2019.02.26 02:59,7097.55,7098.2,7098.6,7097.45,5200
2019.02.26 03:00,7100.25,7097.45,7100.25,7097.45,10150
2019.02.26 03:01,7099.85,7100.25,7100.3,7099,6300
2019.02.26 03:02,7099.35,7099.9,7100.1,7097.9,7550
2019.02.26 03:03,7099.05,7099.25,7099.25,7098.55,5650
2019.02.26 03:04,7099.95,7099.15,7100.2,7098.7,5400
2019.02.26 03:05,7099.7,7099.95,7100.2,7099.7,6150
2019.02.26 03:06,7099.2,7099.7,7099.85,7098.75,4250
2019.02.26 03:07,7098.95,7099.2,7099.95,7098.85,6950
2019.02.26 03:08,7100.7,7098.95,7101.1,7098.95,10200
2019.02.26 03:09,7100.7,7100.7,7101.2,7100.35,7700
2019.02.26 03:10,7099.2,7100.7,7101.2,7099,8300
2019.02.26 03:11,7100.7,7099.25,7100.7,7099.25,5900
2019.02.26 03:12,7101.2,7100.75,7101.45,7100.5,7450
2019.02.26 03:13,7101.35,7101.2,7101.45,7100.7,4850
2019.02.26 03:14,7101.45,7101.25,7101.45,7100.8,4700
2019.02.26 03:15,7100.7,7101.45,7102.95,7100.7,24500
2019.02.26 03:16,7100.45,7100.7,7101.95,7099.8,14100
2019.02.26 03:17,7100.45,7100.35,7101.7,7100.15,10000
2019.02.26 03:18,7100.7,7100.45,7101.1,7100.35,10300
2019.02.26 03:19,7100.85,7100.7,7101.25,7100.4,10550
2019.02.26 03:20,7099.95,7100.9,7101.2,7099.95,9200
2019.02.26 03:21,7100.25,7099.95,7100.95,7099.95,8700
2019.02.26 03:22,7100.25,7100.25,7100.7,7099.9,8200
2019.02.26 03:23,7098.95,7100.25,7100.4,7098.9,7900
2019.02.26 03:24,7097.2,7098.95,7099.45,7096.95,13400
2019.02.26 03:25,7096.2,7097.05,7097.05,7096.15,11900
2019.02.26 03:26,7096.45,7096.2,7096.45,7095.65,7750
2019.02.26 03:27,7096.1,7096.2,7096.25,7095.65,10650
2019.02.26 03:28,7094.25,7096,7096.35,7093.7,12050
2019.02.26 03:29,7089.9,7094.4,7095.25,7088.9,14900
2019.02.26 03:30,7082.7,7089.9,7090.35,7079.4,40900
2019.02.26 03:31,7082.45,7082.85,7083.45,7081.2,31550
2019.02.26 03:32,7083.6,7082.45,7083.95,7081.4,27450
2019.02.26 03:33,7083.75,7083.6,7083.95,7080.2,31000
2019.02.26 03:34,7082.95,7083.75,7083.85,7081.95,24900
2019.02.26 03:35,7084.75,7083.05,7084.95,7082.45,21500
2019.02.26 03:36,7086.45,7084.75,7086.45,7084.55,22700
2019.02.26 03:37,7086.8,7086.45,7087.45,7086.45,13600
2019.02.26 03:38,7087.25,7086.8,7087.7,7086.65,21950
2019.02.26 03:39,7087.35,7087.25,7087.75,7086.65,18400
2019.02.26 03:40,7087.05,7087.4,7087.6,7086.75,19850
2019.02.26 03:41,7086.8,7087.05,7088.1,7086.75,16800
2019.02.26 03:42,7085.25,7086.8,7086.95,7083.6,26000
2019.02.26 03:43,7084.25,7085.25,7085.45,7083.45,20600
2019.02.26 03:44,7084.7,7084.35,7085.75,7083.9,23600
2019.02.26 03:45,7084.95,7084.75,7085.45,7082.4,22950
2019.02.26 03:46,7085.4,7084.95,7086.95,7084.7,19400
2019.02.26 03:47,7085.3,7085.45,7086.85,7085.15,23400
2019.02.26 03:48,7082.95,7085.3,7085.3,7082.55,20600
2019.02.26 03:49,7083.5,7082.95,7083.75,7081.8,19550
2019.02.26 03:50,7082.45,7083.5,7083.95,7081.7,20250
2019.02.26 03:51,7084.25,7082.45,7084.9,7082.25,21350
2019.02.26 03:52,7082.85,7084.25,7084.25,7082.7,10800
2019.02.26 03:53,7083.95,7082.9,7083.95,7082.9,15150
2019.02.26 03:54,7084.45,7083.95,7084.75,7082.9,13250
2019.02.26 03:55,7083.65,7084.45,7084.8,7083.45,14400
2019.02.26 03:56,7083.1,7083.75,7083.95,7081.8,14850
2019.02.26 03:57,7083.35,7083.2,7083.6,7080.6,20500
2019.02.26 03:58,7083.9,7083.4,7084.25,7082.95,12600
2019.02.26 03:59,7084.45,7083.9,7084.6,7083.9,12050
2019.02.26 04:00,7083.35,7084.45,7084.45,7082.7,17200
2019.02.26 04:01,7082.55,7083.35,7083.95,7082.4,14750
2019.02.26 04:02,7081.45,7082.55,7083.25,7080.45,18300
2019.02.26 04:03,7080.75,7081.45,7081.75,7080.3,16000
2019.02.26 04:04,7083.95,7080.75,7084.25,7080.3,16300
2019.02.26 04:05,7083.75,7083.95,7084.25,7082.35,16800
2019.02.26 04:06,7083.45,7083.6,7083.95,7082.9,14000
2019.02.26 04:07,7083.45,7083.45,7084.25,7082.75,15650
2019.02.26 04:08,7082.1,7083.45,7083.45,7080.9,15250
2019.02.26 04:09,7080.75,7081.95,7082.25,7079.9,14050
2019.02.26 04:10,7083.2,7080.6,7083.2,7079.7,15950
2019.02.26 04:11,7083.8,7083.25,7084.45,7082.45,17250
2019.02.26 04:12,7083.8,7083.8,7084.25,7083.65,7800
2019.02.26 04:13,7084.7,7083.8,7084.75,7083.4,12450
2019.02.26 04:14,7085.15,7084.75,7085.95,7084.2,17600
2019.02.26 04:15,7084.45,7085.2,7085.95,7084.05,15100
2019.02.26 04:16,7084.4,7084.55,7084.85,7083.75,10750
2019.02.26 04:17,7084.9,7084.45,7085.75,7083.95,15150
2019.02.26 04:18,7084.45,7084.95,7085.35,7083.9,13650
2019.02.26 04:19,7082.95,7084.45,7084.45,7082.7,10500
2019.02.26 04:20,7083.7,7082.95,7084.2,7082.8,11450
2019.02.26 04:21,7082.9,7083.7,7084.6,7082.4,15200
2019.02.26 04:22,7082.55,7082.95,7083.95,7082.4,12650
2019.02.26 04:23,7082.7,7082.45,7083.25,7082.35,10250
2019.02.26 04:24,7079.7,7082.4,7082.45,7079.7,12600
2019.02.26 04:25,7080.4,7079.7,7080.95,7079.4,13050
2019.02.26 04:26,7079.7,7080.45,7081.7,7079.7,11650
2019.02.26 04:27,7078.55,7079.7,7080.2,7076.5,18900
2019.02.26 04:28,7077.3,7078.65,7078.7,7077.15,16350
2019.02.26 04:29,7078.95,7077.4,7079.25,7077.15,18900
2019.02.26 04:30,7079.95,7078.95,7080.1,7078.7,13100
2019.02.26 04:31,7079.35,7080.1,7080.2,7079.2,11450
2019.02.26 04:32,7079.15,7079.35,7080.65,7079.15,9850
2019.02.26 04:33,7078.7,7079.2,7080.35,7078.7,15250
2019.02.26 04:34,7077.7,7078.7,7079,7077.45,10400
2019.02.26 04:35,7077.75,7077.7,7078.2,7077.5,10400
2019.02.26 04:36,7076.45,7077.75,7077.75,7076.4,12000
2019.02.26 04:37,7077.25,7076.25,7077.45,7075.3,12950
2019.02.26 04:38,7078.2,7077.35,7079,7076.7,14700
2019.02.26 04:39,7075.3,7078.2,7078.2,7075.3,15750
2019.02.26 04:40,7077.45,7075.4,7077.7,7075.2,14500
2019.02.26 04:41,7077.45,7077.2,7077.7,7075.4,12500
2019.02.26 04:42,7076.4,7077.2,7077.2,7074.9,14800
2019.02.26 04:43,7075.45,7076.4,7076.4,7074.85,15400
2019.02.26 04:44,7076.7,7075.45,7076.9,7074.75,14900
2019.02.26 04:45,7073.95,7076.6,7076.7,7073.8,16750
2019.02.26 04:46,7077.5,7073.95,7077.7,7073.4,17600
2019.02.26 04:47,7074.7,7077.5,7077.7,7074.4,11100
2019.02.26 04:48,7076.45,7074.75,7076.45,7074.7,8000
2019.02.26 04:49,7076.55,7076.45,7077.25,7075.95,11750
2019.02.26 04:50,7076.95,7076.55,7077.25,7075.2,15200
2019.02.26 04:51,7076.7,7076.7,7077.5,7076.4,12200
2019.02.26 04:52,7076.7,7076.7,7077.45,7076.2,15050
2019.02.26 04:53,7076.95,7076.7,7077.45,7076.55,8450
2019.02.26 04:54,7078.05,7076.9,7078.05,7076.7,11000
2019.02.26 04:55,7077.95,7077.95,7078.05,7077.45,9250
2019.02.26 04:56,7077.75,7077.95,7077.95,7077.75,6000
2019.02.26 04:57,7077.7,7077.75,7077.85,7076.9,8150
2019.02.26 04:58,7077.7,7077.7,7077.9,7076.7,8400
2019.02.26 04:59,7076.95,7077.7,7077.85,7076.7,10900
2019.02.26 05:00,7077.35,7076.95,7077.7,7076.65,10750
2019.02.26 05:01,7076.5,7077.25,7077.25,7076.4,8550
2019.02.26 05:02,7077.85,7076.4,7078.2,7076.2,10900
2019.02.26 05:03,7079.25,7077.95,7079.4,7076.4,12150
2019.02.26 05:04,7079.3,7079.25,7080.75,7079.05,15450
2019.02.26 05:05,7080.05,7079.4,7080.1,7079.25,8650
2019.02.26 05:06,7080.2,7080.15,7080.2,7079.45,9800
2019.02.26 05:07,7079.95,7080,7080.2,7079.15,9500
2019.02.26 05:08,7079.85,7079.95,7080.2,7079.7,7050
2019.02.26 05:09,7079.15,7079.75,7079.75,7079,4750
2019.02.26 05:10,7078.75,7079.15,7079.15,7077.45,7250
2019.02.26 05:11,7078.2,7078.75,7079.95,7078.2,9300
2019.02.26 05:12,7079.15,7078.25,7079.3,7078.2,8600
2019.02.26 05:13,7079.4,7079.15,7079.7,7079.05,7400
2019.02.26 05:14,7079,7079.4,7079.45,7078.9,8950
2019.02.26 05:15,7078.7,7079.05,7079.2,7078.3,8100
2019.02.26 05:16,7079.2,7078.7,7079.45,7078.7,4350
2019.02.26 05:17,7079.45,7079.2,7079.7,7078.95,7100
2019.02.26 05:18,7080.7,7079.45,7080.7,7078.95,6300
2019.02.26 05:19,7080.5,7080.55,7080.95,7080.2,8450
2019.02.26 05:20,7081.45,7080.5,7081.7,7080.45,6000
2019.02.26 05:21,7081.25,7081.45,7081.95,7080.85,9550
2019.02.26 05:22,7081.05,7081.25,7081.45,7080.45,8550
2019.02.26 05:23,7080.95,7081.15,7081.75,7080.45,8850
2019.02.26 05:24,7081.35,7080.95,7081.7,7080.85,8250
2019.02.26 05:25,7080.95,7081.4,7081.45,7080.55,7950
2019.02.26 05:26,7080.7,7080.95,7081.3,7080.7,5900
2019.02.26 05:27,7081.2,7080.7,7081.2,7080.45,6900
2019.02.26 05:28,7081.2,7081.2,7081.2,7080.7,7250
2019.02.26 05:29,7081.2,7081.2,7081.7,7081.05,8450
2019.02.26 05:30,7081.05,7081.15,7081.35,7080.3,6950
2019.02.26 05:31,7081.45,7080.95,7081.45,7080.95,3800
2019.02.26 05:32,7081.85,7081.45,7081.95,7081.2,3750
2019.02.26 05:33,7082.35,7081.75,7082.45,7081.7,5350
2019.02.26 05:34,7083.2,7082.4,7083.2,7082.35,4600
2019.02.26 05:35,7083.7,7083.25,7083.7,7083.25,5550
2019.02.26 05:36,7083.55,7083.7,7083.7,7082.9,4550
2019.02.26 05:37,7082.7,7083.65,7083.85,7082.7,6150
2019.02.26 05:38,7080.7,7082.4,7082.45,7080.65,4600
2019.02.26 05:39,7079.95,7080.55,7081.15,7079.9,5000
2019.02.26 05:40,7080.75,7079.95,7080.85,7079.95,4550
2019.02.26 05:41,7080.7,7080.75,7081.45,7080.7,4400
2019.02.26 05:42,7079.95,7080.75,7080.85,7079.4,4950
2019.02.26 05:43,7079,7080.1,7080.1,7079,6250
2019.02.26 05:44,7079.15,7079,7079.45,7079,5500
2019.02.26 05:45,7081.2,7079.05,7081.7,7079,7550
2019.02.26 05:46,7080.9,7081.2,7081.45,7080.8,4950
2019.02.26 05:47,7081.75,7081.05,7082.2,7081.05,3000
2019.02.26 05:48,7082.2,7081.75,7082.4,7081.75,4600
2019.02.26 05:49,7080.7,7082.2,7082.2,7080.7,6750
2019.02.26 05:50,7081.45,7080.55,7081.7,7080.55,6350
2019.02.26 05:51,7080.8,7081.2,7081.45,7080.65,8550
2019.02.26 05:52,7080.2,7080.8,7080.95,7080,4750
2019.02.26 05:53,7079.45,7080.2,7080.2,7079.2,3050
2019.02.26 05:54,7080.45,7079.45,7080.45,7079.45,3250
2019.02.26 05:55,7081.7,7080.45,7081.85,7080.45,5800
2019.02.26 05:56,7082.05,7081.7,7082.1,7081.4,4600
2019.02.26 05:57,7082.2,7082.1,7082.85,7081.8,6150
2019.02.26 05:58,7081.95,7082.2,7082.2,7081.5,3350
2019.02.26 05:59,7081.55,7081.95,7082.2,7081.45,4700
2019.02.26 06:00,7082.55,7081.6,7082.7,7081.6,4450
2019.02.26 06:01,7082.55,7082.55,7082.85,7082.25,3600
2019.02.26 06:02,7082.95,7082.55,7083.1,7082.45,3200
2019.02.26 06:03,7082.95,7082.7,7083.25,7082.4,3400
2019.02.26 06:04,7082.45,7082.7,7082.95,7082.4,2250
2019.02.26 06:05,7082.45,7082.45,7082.45,7082.25,1750
2019.02.26 06:06,7082.15,7082.25,7082.25,7082.15,550
2019.02.26 06:07,7081.9,7082.3,7082.3,7081.9,3050
2019.02.26 06:08,7081.55,7081.9,7081.9,7081.4,2950
2019.02.26 06:09,7080.85,7081.45,7081.7,7080.7,3500
2019.02.26 06:10,7081.2,7080.9,7081.65,7080.85,2700
2019.02.26 06:11,7081.2,7081.25,7081.45,7081,2650
2019.02.26 06:12,7079.45,7081,7081.05,7079.4,4200
2019.02.26 06:13,7074.7,7079.45,7079.45,7074.15,14700
2019.02.26 06:14,7071.7,7074.7,7074.7,7070.4,13000
2019.02.26 06:15,7070.6,7071.7,7072.45,7070.25,11600
2019.02.26 06:16,7073.35,7070.45,7073.45,7070.1,10450
2019.02.26 06:17,7070.45,7073.25,7073.25,7070.4,9450
2019.02.26 06:18,7069.05,7070.45,7070.6,7068.95,6000
2019.02.26 06:19,7069.25,7069.05,7069.8,7066.95,12300
2019.02.26 06:20,7072.35,7069.25,7072.45,7069.25,10850
2019.02.26 06:21,7072.45,7072.4,7073.3,7071.75,7300
2019.02.26 06:22,7074.35,7072.45,7074.75,7072.45,4700
2019.02.26 06:23,7075.75,7074.4,7075.95,7074.4,6000
2019.02.26 06:24,7075.45,7075.55,7075.95,7075.3,6000
2019.02.26 06:25,7075.1,7075.3,7075.35,7074.75,2750
2019.02.26 06:26,7075.35,7075.2,7075.45,7075.05,4350
2019.02.26 06:27,7075.95,7075.25,7076.25,7075.05,4550
2019.02.26 06:28,7075.45,7075.95,7076.75,7075.2,4700
2019.02.26 06:29,7075.95,7075.45,7076.25,7075.3,3400
2019.02.26 06:30,7074.95,7075.7,7076,7074.95,4500
2019.02.26 06:31,7075.75,7074.85,7075.75,7074.6,3050
2019.02.26 06:32,7074.6,7075.75,7076.05,7074.6,3982
2019.02.26 06:33,7074.75,7074.6,7074.95,7074.45,2500
2019.02.26 06:34,7074.95,7074.75,7074.95,7074.45,2600
2019.02.26 06:35,7076.35,7074.95,7076.6,7074.95,4182
2019.02.26 06:36,7076.25,7076.35,7076.75,7075.95,3150
2019.02.26 06:37,7075.95,7076.1,7076.25,7075.7,2250
2019.02.26 06:38,7076.95,7075.95,7076.95,7075.95,2950
2019.02.26 06:39,7077.45,7076.95,7077.45,7076.7,3350
2019.02.26 06:40,7077.25,7077.45,7077.45,7076.95,2250
